2693	1103	lọt	verb
2694	1102	dung	noun, proper noun
2695	1102	dừa	noun, verb
2696	1102	cộng sản	adjective, noun
2697	1102	quãng	noun
2698	1102	nông	adjective, noun, proper noun
2699	1100	ngầm	adjective
2700	1100	tiêu biểu	adjective, verb
2701	1099	mạo hiểm	adjective, verb
2702	1098	bán lẻ	verb
2703	1096	tiên tiến	adjective
2704	1096	hải quan	noun
2705	1096	cơ quan chức năng	noun
2706	1096	tổng kết	noun, verb
2707	1095	men	noun, verb
2708	1095	hiệu lực	noun
2709	1095	lắp đặt	verb
2710	1094	bút	noun
2711	1094	thể loại	noun
2712	1093	mảng	noun
2713	1092	chặng	noun
2714	1090	dâu	noun
2715	1090	tiện	adjective, adverb, verb
2716	1090	nhỏ bé	adjective
2717	1090	nói riêng	adverb, verb
2718	1090	sản lượng	noun
2719	1090	giâu	noun
2720	1089	van	noun, verb
2721	1089	chip	noun
2722	1088	móc	noun, verb
2723	1088	uỷ viên	noun
2724	1087	tài xế	noun
2725	1086	trùm	noun, verb
2726	1086	phát sinh	verb
2727	1084	vú	noun
2728	1084	bầu trời	noun
2729	1084	tối thiểu	adjective, adverb
2730	1084	thuận tiện	adjective
2731	1083	bơm	noun, verb
2732	1083	năng động	adjective
2733	1081	dưỡng	verb
2734	1079	lãi	noun
2735	1079	tranh cãi	verb
2736	1078	cạn	adjective, verb
2737	1078	mặt bằng	noun
2738	1077	vang	noun, verb
2739	1077	nhạc sĩ	noun
2740	1077	kỹ sư	noun
2741	1077	kỷ lục	noun
2742	1076	giây phút	noun
2743	1075	hét	noun, verb
2744	1075	xả	verb
2745	1075	chọn lựa	verb
2746	1075	tiêu cực	adjective, noun
2747	1074	thỏ	noun, proper noun
2748	1074	linh hoạt	adjective
2749	1074	phê duyệt	verb
2750	1073	chui	adjective, verb
2751	1072	lần lượt	adverb
2752	1071	thu hoạch	verb
2753	1070	mê	verb
2754	1069	hồn	noun
2755	1069	tranh chấp	adjective, noun, verb
2756	1068	dạy học	verb
2757	1068	bảo tồn	verb
2758	1067	xông	noun, verb
2759	1067	chuyển động	verb
2760	1066	chúng nó	pronoun
2761	1066	nhắc nhở	verb
2762	1065	trưng bày	verb
2763	1064	rẽ	adverb, verb
2764	1062	hội viên	noun
2765	1062	phần nào	adverb
2766	1061	ổ	character, classifier, noun
2767	1061	cộng sự	noun
2768	1059	tình cờ	adjective
2769	1059	có điều	adverb
2770	1059	tương ứng	verb
2771	1058	thường trực	adjective
2772	1057	đứt	adjective, verb
2773	1057	trẻ trung	adjective
2774	1056	suất	noun
2775	1056	xưởng	noun
2776	1056	thứ trưởng	noun
2777	1056	vui chơi	verb
2778	1055	gậy	noun
2779	1054	go	noun
2780	1054	trước tiên	adverb
2781	1052	máy móc	adjective, noun
2782	1052	củng cố	verb
2783	1052	uỷ	verb
2784	1051	cư xử	verb
2785	1051	áp	noun, verb
2786	1051	viễn thông	noun
2787	1050	can đảm	adjective, noun
2788	1049	yêu quý	verb
2789	1048	bình luận	verb
2790	1048	thấm	adjective, verb
2791	1048	bắt tay	verb
2792	1048	trụ	noun, verb
2793	1047	robot	noun
2794	1047	cảm	noun, verb
2795	1047	bảo quản	verb
2796	1046	vịt	noun
2797	1046	nhãn	noun
2798	1045	sim	noun, proper noun
2799	1045	điệu	adjective, classifier, noun, verb
2800	1045	đại sứ	noun
2801	1045	tuổi trẻ	noun
2802	1045	cải cách	noun, verb
2803	1045	nhân dịp	conjunction
2804	1045	thiết thực	adjective
2805	1044	thảm	adjective, noun, verb
2806	1044	tốt lành	adjective
2807	1042	lừa đảo	verb
2808	1041	đội tuyển	noun
2809	1040	râu	noun
2810	1039	lịch sự	adjective, adverb
2811	1039	chắc hẳn	adverb
2812	1038	hương vị	noun
2813	1038	hiệp sĩ	noun
2814	1035	tham nhũng	noun, verb
2815	1035	luật pháp	noun
2816	1035	loại hình	noun
2817	1034	trâu	adjective, noun
2818	1034	chảy máu	verb
2819	1032	y tá	noun
2820	1032	hoá chất	noun
2821	1032	máy chủ	noun
2822	1030	kiến nghị	noun, verb
2823	1029	kỳ	adjective, conjunction, noun, proper noun, verb
2824	1028	thực tiễn	adjective, noun
2825	1027	cư dân	noun
2826	1026	tiểu thuyết	noun
2827	1026	đột nhiên	adverb
2828	1025	bận tâm	verb
2829	1024	va	verb
2830	1024	thư giãn	verb
2831	1023	thcs	noun
2832	1023	gỡ	verb
2833	1023	cứu mạng	verb
2834	1022	be	adjective, interjection, noun, verb
2835	1022	bỏ rơi	verb
2836	1022	phân giải	verb
2837	1021	trực thăng	noun
2838	1020	khai mạc	verb
2839	1020	tăng giá	verb
2840	1019	tính cách	noun
2841	1019	gục	verb
2842	1018	lẽ	adjective, noun
2843	1017	gen	noun, verb
2844	1016	triều tiên	proper noun
2845	1014	nội bộ	adjective
2846	1013	sinh sống	verb
2847	1012	vật lý	noun
2848	1012	trách	noun, verb
2849	1011	có thai	adjective
2850	1011	đối phó	adverb, verb
2851	1010	rực rỡ	adjective
2852	1010	làm nên	verb
2853	1009	chinh phục	verb
2854	1008	cà	noun, prefix, verb
2855	1008	dân gian	adjective
2856	1007	ngửi	verb
2857	1007	thiên tài	noun
2858	1006	voi	noun
2859	1006	dị ứng	noun
2860	1006	la mã	proper noun
2861	1006	nhà báo	noun
2862	1006	trực thuộc	verb
2863	1006	đầu hàng	verb
2864	1005	lạp	noun
2865	1004	xe hơi	noun
2866	1004	suýt	adverb
2867	1003	quy chế	noun
2868	1003	đồng bộ	adjective, verb
2869	1002	quảng bá	verb
2870	1002	ruộng	noun
2871	1002	phần thưởng	noun
2872	1001	bày	verb
2873	1000	hiến pháp	noun
2874	1000	âm mưu	noun, verb
2875	1000	tâm trạng	noun
2876	1000	quan niệm	noun
2877	1000	khoang	noun
2878	999	ngâm	verb
2879	999	nhi	conjunction, noun, proper noun
2880	999	xóm	noun
2881	999	kịch bản	noun
2882	998	thánh	adjective, noun
2883	997	lui	verb
2884	997	chém	verb
2885	997	xúc động	verb
2886	996	tiêu hoá	verb
2887	994	thanh hoá	proper noun
2888	993	ngăn cản	verb
2889	992	cáp	noun
2890	992	nốt	adverb, noun
2891	992	đại ca	noun
2892	992	vô tình	adjective, adverb
2893	991	nếp	noun
2894	991	trói	verb
2895	991	đà	noun
2896	991	hầu	adverb, noun, verb
2897	990	đô la	noun
2898	990	trí	adjective, noun, proper noun
2899	990	thiếu tá	noun
2900	989	tồi	adjective
2901	989	mươi	numeral
2902	989	phúc	adjective, noun, proper noun
2903	988	tán	noun, verb
2904	988	đối phương	noun
2905	987	quảng nam	proper noun
2906	987	bồi thường	verb
2907	987	chốt	noun, verb
2908	987	thận trọng	adjective
2909	987	đồng hành	verb
2910	987	tư nhân	adjective, noun
2911	986	hài	adjective
2912	986	cong	adjective, noun
2913	986	sở thích	noun
2914	986	nọ	determiner
2915	986	cống hiến	noun, verb
2916	985	tên tuổi	noun
2917	984	lít	noun
2918	984	bị cáo	noun, pronoun
2919	983	tân	adjective, prefix, proper noun
2920	983	bánh mì	noun
2921	982	hổ	adjective, noun
2922	982	khơi	adjective, noun, verb
2923	982	hỗn hợp	adjective, noun
2924	982	nãy	adverb
2925	982	kiên nhẫn	adjective
2926	982	sa thải	verb
2927	981	nhân sự	noun
2928	980	lấp	verb
2929	980	lắp	verb
2930	979	chuối	adjective, noun
2931	979	công thương	noun
2932	979	ra tay	verb
2933	978	giặt	verb
2934	978	chiến trường	noun
2935	978	sư phạm	noun
2936	978	lồng	noun, verb
2937	976	phím	noun
2938	975	danh tiếng	adjective, noun
2939	973	ao	noun, verb
2940	973	nghệ an	proper noun
2941	973	nhân loại	noun
2942	972	bự	adjective
2943	971	ấp	noun, verb
2944	971	khiêu vũ	verb
2945	971	lương thực	noun
2946	970	độc giả	noun
2947	969	miễn	conjunction, verb
2948	969	nam giới	noun
2949	968	nhặt	verb
2950	968	cành	noun
2951	968	đồ đạc	noun
2952	968	bỏ cuộc	verb
2953	967	trọng lượng	noun
2954	967	mâu thuẫn	noun
2955	967	vững chắc	adjective
2956	967	hạ cánh	verb
2957	966	ảo	adjective
2958	966	thị trưởng	noun
2959	965	đạp	verb
2960	964	thang máy	noun
2961	964	khiếu nại	verb
2962	962	chè	noun
2963	962	phi công	noun
2964	962	cổ đông	noun
2965	961	cũng nên	adverb
2966	960	chiến thuật	adjective, noun
2967	960	gợi ý	verb
2968	959	dược	noun
2969	959	lên tiếng	verb
2970	959	năng suất	noun
2971	959	hư hỏng	adjective
2972	958	khởi hành	verb
2973	958	ban đêm	noun
2974	958	đối đầu	verb
2975	958	đội hình	noun
2976	957	ý nghĩ	noun
2977	957	bền	adjective
2978	956	con tin	noun
2979	956	mốc	adjective, noun
2980	956	chốn	noun
2981	956	bình quân	adjective
2982	955	ốc	noun
2983	955	lang thang	verb
2984	955	thượng	adjective, verb
2985	955	hồi phục	verb
2986	954	ấn	verb
2987	954	triều	adjective, noun, proper noun
2988	954	mặt trăng	proper noun
2989	953	cầu thang	noun
2990	953	dự phòng	verb
2991	953	phạm tội	adjective, verb
2992	952	quy tắc	noun
2993	951	vô dụng	adjective
2994	950	cừu	noun
2995	950	kế tiếp	verb
2996	949	chủ nhiệm	noun, verb
2997	948	ngớ ngẩn	adjective
2998	947	vui mừng	verb
2999	947	hiệu ứng	noun
3000	947	cố định	adjective, verb
3001	946	hà	noun, proper noun, verb
3002	946	máy ảnh	noun
3003	946	tiện ích	adjective, noun
3004	945	nghiêng	adjective, noun
3005	944	lâm	proper noun, verb
3006	944	nhì	numeral
3007	943	ván	noun
3008	943	tại chỗ	adjective
3009	942	dàn	verb
3010	942	trục	noun, verb
3011	942	sườn	noun
3012	941	xài	verb
3013	941	đường dây	noun
3014	940	dốc	noun, verb
3015	940	cầu xin	verb
3016	939	ướt	adjective
3017	939	ẩm	adjective
3018	939	nguồn lực	noun
3019	938	cổ điển	adjective
3020	938	tất	adverb, noun, proper noun
3021	938	nhiễm trùng	verb
3022	937	chanh	noun, pronoun
3023	937	quầy	noun
3024	936	vách	noun
3025	935	dẹp	adjective, verb
3026	934	hoàng hậu	noun
3027	934	đại dương	noun
3028	934	bí quyết	noun
3029	933	nha trang	proper noun
3030	932	ăn mặc	verb
3031	931	phủ nhận	verb
3032	931	lọ	noun, verb
3033	928	chữa trị	noun, verb
3034	927	thác	noun
3035	927	dập	verb
3036	927	đồ hoạ	noun
3037	926	nhà thơ	noun
3038	925	nón	noun
3039	925	chỉnh	adjective, verb
3040	924	muội	noun, pronoun
3041	924	rạp	adverb, noun, verb
3042	924	giật	verb
3043	924	xét xử	verb
3044	924	đảng bộ	noun
3045	923	phơi	verb
3046	923	chủ trì	verb
3047	922	kỳ vọng	noun, verb
3048	922	văn nghệ	noun
3049	921	mờ	adjective
3050	921	điện thoại di động	noun
3051	921	đẳng cấp	adjective, noun
3052	920	trăng	noun
3053	920	dự trữ	noun, verb
3054	920	hoa hậu	noun
3055	920	điền	verb
3056	920	ước tính	verb
3057	918	ong	noun
3058	916	lứa	noun
3059	916	kỷ luật	noun
3060	916	huỷ hoại	verb
3061	914	thị	noun, pronoun, proper noun
3062	914	chắn	noun, verb
3063	912	gian	adjective, noun
3064	911	xăm	noun, verb
3065	911	đoàn viên	verb
3066	910	thắng lợi	noun
3067	910	chăng	adverb
3068	909	bỏ phiếu	verb
3069	909	hiện thực	noun
3070	909	thảm hoạ	noun
3071	908	vạn	noun, numeral
3072	906	bỗng	adverb
3073	905	đánh thức	verb
3074	904	ứng viên	noun
3075	904	phát động	verb
3076	903	ngẫu nhiên	adjective
3077	902	gạt	noun, verb
3078	902	mặt trận	noun
3079	901	giữ gìn	verb
3080	901	trùng	noun, verb
3081	901	đón nhận	verb
3082	900	tư pháp	adjective
3083	900	rút lui	verb
3084	900	tố cáo	verb
3085	899	xi	noun
3086	899	đê	noun
3087	899	cố ý	verb
3088	899	huỷ diệt	verb
3089	898	đầu óc	noun
3090	898	phụ kiện	noun
3091	896	thẩm phán	noun
3092	895	hiện diện	verb
3093	894	băn khoăn	adjective
3094	893	quan chức	noun
3095	892	màng	noun, verb
3096	892	tự sát	verb
3097	892	khéo léo	adjective
3098	891	tự tử	verb
3099	891	hà lan	proper noun
3100	891	trương	proper noun, verb
3101	891	toàn thể	adjective, noun
3102	891	đầu mối	noun
3103	890	y học	noun
3104	890	vũ trang	adjective
3105	889	khu phố	noun
3106	888	hán	adjective, noun, proper noun
3107	888	đồng tiền	noun
3108	887	đột ngột	adverb
3109	887	cúm	noun
3110	887	đời nào	adverb
3111	886	đồng tính	adjective
3112	886	vặt	adjective, verb
3113	884	khuyến mãi	verb
3114	884	cử động	noun, verb
3115	883	hẹp	adjective
3116	880	tiết mục	noun
3117	880	học phí	noun
3118	879	bùn	noun
3119	879	buồn	adjective, verb
3120	879	sa mạc	noun
3121	879	cải tạo	verb
3122	878	lạm phát	noun
3123	878	biểu tình	noun, verb
3124	878	dần dần	adverb
3125	877	mỳ	noun
3126	876	tả	adjective, noun, verb
3127	876	tổng cục	noun
3128	876	giám khảo	noun
3129	875	phá hoại	verb
3130	875	nén	classifier, noun, verb
3131	874	người nhà	noun
3132	873	kiếp	noun
3133	873	chọc	verb
3134	873	hoàng gia	noun
3135	872	hoàn	adjective, noun, verb
3136	872	chứng cứ	noun
3137	870	phát minh	noun, verb
3138	870	kháng chiến	noun, verb
3139	869	thay mặt	verb
3140	868	cò	noun
3141	868	cảm hứng	noun
3142	868	đáng giá	adjective
3143	867	bé nhỏ	adjective
3144	866	đồng bằng	noun
3145	866	sôi động	adjective
3146	865	tre	noun
3147	865	trang trại	noun
3148	865	lót	verb
3149	865	tra tấn	verb
3150	863	bó	noun, verb
3151	863	sử	noun
3152	863	thành tựu	noun
3153	863	quảng ninh	proper noun
3154	861	ghi nhớ	verb
3155	861	thương lượng	verb
3156	861	cấu hình	noun
3157	860	mềm mại	adjective
3158	859	len	noun, verb
3159	859	chiên	adjective, noun, verb
3160	859	vinh	noun, proper noun
3161	859	huy chương	noun
3162	859	phê bình	noun, verb
3163	858	tuy vậy	adverb
3164	857	thao tác	verb
3165	857	miễn dịch	noun
3166	856	lam	adjective, noun
3167	856	tương	noun
3168	856	ngập	adjective
3169	856	thiêu	verb
3170	856	lõi	noun
3171	856	mớ	noun, verb
3172	855	xem ra	adverb
3173	853	bản sao	noun
3174	853	cử tri	noun
3175	853	nội địa	adjective, noun
3176	853	buộc tội	verb
3177	853	nắm bắt	verb
3178	853	tỉnh táo	adjective
3179	852	vận	noun, verb
3180	852	hà tĩnh	proper noun
3181	851	tuân thủ	verb
3182	850	ngoại ngữ	noun
3183	850	tốt bụng	adjective
3184	850	đầu vào	noun
3185	849	chứng chỉ	noun
3186	849	tẩy	noun, verb
3187	849	chu đáo	adjective, adverb
3188	848	tư thế	noun
3189	847	giáo	noun, suffix
3190	847	đích	adjective, noun
3191	847	ngưỡng mộ	verb
3192	846	phó	prefix, proper noun, suffix, verb
3193	846	đau đầu	verb
3194	846	lành mạnh	adjective
3195	845	bơ	noun, verb
3196	845	xé	verb
3197	845	thi thể	noun
3198	845	hố	adjective, noun
3199	844	ô tô	noun
3200	844	nấu ăn	verb
3201	843	gam	noun
3202	843	tổng thể	adjective, noun
3203	843	nuôi dưỡng	verb
3204	842	ngõ	noun
3205	842	yếu đuối	adjective
3206	842	hoàn chỉnh	adjective, verb
3207	841	vắng	adjective
3208	841	tắc	noun, verb
3209	841	nóng bỏng	adjective
3210	839	hoa hồng	noun
3211	839	mới mẻ	adjective
3212	839	tình báo	noun
3213	837	duyên	noun, proper noun
3214	837	chợt	adverb
3215	837	xúc phạm	verb
3216	835	rung	verb
3217	835	kiến	noun
3218	835	khe	noun
3219	835	hở	adjective, particle
3220	834	ác mộng	noun
3221	834	hình dung	verb
3222	834	sinh thái	noun
3223	833	ưu điểm	noun
3224	833	rộng lớn	adjective
3225	832	lăn	verb
3226	832	chăm chỉ	adjective
3227	830	san	proper noun, verb
3228	830	tủ lạnh	noun
3229	829	ôn	noun, verb
3230	829	tỉnh uỷ	noun
3231	828	trời đất	interjection, noun
3232	828	mầm non	noun
3233	827	tế	verb
3234	825	giải thoát	verb
3235	824	vĩnh viễn	adjective
3236	824	y như	adverb
3237	823	bắc kinh	proper noun
3238	823	rớt	verb
3239	823	đảng uỷ	noun
3240	822	kê	noun, verb
3241	822	nho	adjective, noun
3242	822	nhà hát	noun
3243	822	quốc lộ	noun
3244	822	dư	adjective
3245	822	nhìn nhận	verb
3246	822	chuồng	noun
3247	820	xách	verb
3248	820	vây	noun, verb
3249	820	bẻ	verb
3250	819	dồn	verb
3251	819	thân thiết	adjective
3252	819	hội nhập	verb
3253	819	chỉnh sửa	verb
3254	818	thắp	verb
3255	818	thiện	adjective, noun, proper noun
3256	817	thiếp	adjective, noun, verb
3257	817	phật giáo	noun
3258	816	trú	verb
3259	816	nhắm mắt	verb
3260	815	khôi phục	verb
3261	815	bộ môn	noun
3262	814	axit	noun
3263	814	nhét	verb
3264	814	lạc quan	adjective
3265	812	chua	adjective
3266	812	tri thức	noun
3267	812	tiền đạo	noun
3268	812	tội ác	noun
3269	812	phó giám đốc	noun
3270	812	bình chọn	verb
3271	812	môn học	noun
3272	810	sót	adjective, verb
3273	810	sướng	adjective, noun
3274	810	thung lũng	noun
3275	810	khôn ngoan	adjective
3276	809	chí	adverb, noun, preposition, verb
3277	809	điện lực	adjective, noun
3278	809	bầy	noun
3279	809	tranh luận	verb
3280	809	nương	noun, verb
3281	808	thăng long	noun, proper noun
3282	808	công sức	noun
3283	808	tử cung	noun
3284	808	giải cứu	verb
3285	807	yên tĩnh	adjective
3286	806	sôi	adjective
3287	806	bóp	noun, verb
3288	806	sát hại	verb
3289	805	giỡn	verb
3290	804	nghị sĩ	noun
3291	804	chuyển giao	verb
3292	803	té	verb
3293	803	nghiêm	adjective, proper noun
3294	803	sư tử	noun, proper noun
3295	803	tiến triển	noun, verb
3296	803	nghị định	noun
3297	801	kháng	noun
3298	800	mu	noun
3299	800	xám	adjective
3300	799	ẩm thực	noun
3301	799	đột phá	noun, verb
3302	798	vinh quang	adjective, noun
3303	796	ăn mừng	verb
3304	795	quyết liệt	adjective, adverb
3305	795	tổng cộng	verb
3306	795	biết điều	verb
3307	794	bộ đội	noun
3308	794	lật	verb
3309	794	va chạm	verb
3310	794	dấu ấn	noun
3311	794	chi bộ	noun
3312	793	dê	adjective, noun
3313	793	bảo hành	noun
3314	792	j	interjection, pronoun
3315	792	bất kể	adverb
3316	791	bú	noun, verb
3317	791	quyết	verb
3318	791	nắp	noun
3319	791	gợi cảm	adjective
3320	790	nhé	particle
3321	790	nhá	verb
3322	789	ưa	verb
3323	789	sứ	noun
3324	788	sa	noun, verb
3325	788	kỹ	adjective
3326	786	lều	noun
3327	786	nhầm lẫn	verb
3328	785	cưỡi	verb
3329	785	phân loại	noun, verb
3330	785	thực tập	verb
3331	785	kẹp	noun, verb
3332	784	thà	adverb
3333	783	tước	noun, verb
3334	783	hoài	adverb, proper noun, verb
3335	783	giếng	noun
3336	783	đệm	noun, verb
3337	783	chỉ dẫn	noun, verb
3338	782	gia cầm	noun
3339	782	bất chấp	adjective, preposition
3340	782	tiện lợi	adjective
3341	782	cố vấn	noun, verb
3342	781	protein	noun
3343	781	đường sắt	noun
3344	781	mất mát	noun, verb
3345	781	sập	noun, verb
3346	781	trang chủ	noun
3347	780	phòng thủ	verb
3348	780	ồn	adjective
3349	780	nhường	verb
3350	780	lướt	verb
3351	780	tiện nghi	adjective, noun
3352	779	cháo	noun
3353	778	hiếu	adjective, noun, proper noun, verb
3354	778	rốt cuộc	adverb
3355	777	mệnh lệnh	noun
3356	777	trung thực	adjective
3357	777	chỉ thị	noun, verb
3358	775	dung dịch	noun
3359	775	bối rối	adjective, verb
3360	775	tây nguyên	proper noun
3361	775	giá thành	noun
3362	774	phấn	noun
3363	773	tuyệt vọng	adjective
3364	771	hối hận	verb
3365	770	biểu	noun, verb
3366	770	cước	adjective, noun
3367	770	lập trình	noun, verb
3368	769	cạo	verb
3369	769	ý chí	noun
3370	769	nhiếp ảnh	verb
3371	769	bức xúc	adjective
3372	769	đặt hàng	verb
3373	769	viên chức	noun
3374	768	mơ ước	noun, verb
3375	768	tiền vệ	noun
3376	767	hôi	adjective, verb
3377	767	vũng tàu	proper noun
3378	767	lo sợ	verb
3379	766	họng	noun
3380	766	hoang dã	adjective
3381	766	xa lạ	adjective
3382	766	đấu giá	verb
3383	766	phải chăng	adjective, adverb
3384	765	bản quyền	adjective, noun
3385	764	nhãn hiệu	noun
3386	763	bệnh tật	noun
3387	763	trích	noun, verb
3388	762	ban ngày	noun
3389	762	câm	adjective, verb
3390	762	khủng	adjective
3391	762	hội chợ	noun
3392	761	song song	adjective, adverb
3393	761	thải	verb
3394	761	con mẹ	noun
3395	761	để dành	verb
3396	760	két	noun
3397	760	xì	noun, verb
3398	760	khách quan	adjective
3399	759	trọng	verb
3400	759	lỏng	adjective
3401	759	hàm lượng	noun
3402	759	biến động	noun, verb
3403	758	tuần tra	verb
3404	758	đan	verb
3405	758	lưu thông	verb
3406	757	bộ nhớ	noun
3407	757	công sở	noun
3408	756	buồng	noun
3409	756	vạch	noun, verb
3410	756	dung lượng	noun
3411	756	dẫn dắt	verb
3412	756	kinh ngạc	verb
3413	756	bởi vậy	adverb
3414	755	đặc sắc	adjective
3415	755	đồng phục	noun
3416	755	thường vụ	adjective
3417	754	truy	verb
3418	754	sụp đổ	verb
3419	753	khen thưởng	verb
3420	753	ghi chép	verb
3421	752	đường hầm	noun
3422	751	dò	verb
3423	751	thuật	noun
3424	751	ưa thích	verb
3425	751	động tác	noun
3426	750	thối	adjective, verb
3427	750	trọng tâm	noun
3428	750	lừa dối	verb
3429	749	cương	adjective, noun
3430	749	động đất	noun
3431	749	dịu dàng	adjective
3432	749	xử phạt	verb
3433	749	dịch bệnh	noun
3434	748	trung hoa	adjective
3435	748	bình minh	noun
3436	748	đồng minh	noun
3437	748	chủ quyền	noun
3438	748	dây chuyền	noun
3439	748	ngoài trời	adjective
3440	747	cố tình	verb
3441	746	chậu	noun
3442	746	tối ưu	adjective
3443	745	rủ	verb
3444	745	che giấu	verb
3445	745	thẳng thắn	adjective
3446	744	gia vị	noun
3447	744	nhạt	adjective
3448	743	bẩn thỉu	adjective
3449	743	quần chúng	noun
3450	743	thống đốc	noun
3451	743	đính	verb
3452	742	thăm dò	verb
3453	742	danh mục	noun
3454	741	đè	verb
3455	741	thiên	noun, proper noun, verb
3456	741	giận dữ	adjective
3457	741	bảo hộ	verb
3458	740	khoai tây	noun
3459	740	đối thoại	noun
3460	740	xinh xắn	adjective
3461	739	phục	proper noun, verb
3462	739	giùm	adverb
3463	739	bắt gặp	verb
3464	738	nuốt	noun, verb
3465	737	thiếu niên	adjective, noun
3466	737	gợi	verb
3467	737	trái phép	adjective
3468	736	ngư dân	noun
3469	736	soạn	verb
3470	736	do thái	adjective, proper noun
3471	736	thực chất	adverb, noun
3472	736	bổ nhiệm	verb
3473	735	thảo	adjective, noun, proper noun, verb
3474	734	tí	adjective, noun
3475	733	soi	noun, verb
3476	733	nhân tạo	adjective
3477	733	phiêu lưu	adjective, noun
3478	733	treo cổ	verb
3479	732	tương tác	adjective, noun, verb
3480	732	rà soát	verb
3481	731	sinh sản	adjective, verb
3482	731	thiếu nhi	adjective, noun
3483	730	alô	interjection
3484	730	dài hạn	adjective
3485	729	đắp	verb
3486	729	thủng	adjective
3487	728	trở về	verb
3488	726	thuỷ điện	noun
3489	725	hứng	noun, verb
3490	725	tổ tiên	noun
3491	725	xung đột	verb
3492	725	hàng không	noun
3493	725	phân công	verb
3494	724	tảng	noun
3495	724	ám sát	verb
3496	724	tiền tệ	noun
3497	724	hình sự	adjective
3498	723	hạnh	noun, proper noun
3499	723	rách	adjective
3500	723	giới tính	noun
3501	723	mật khẩu	noun
3502	723	trợ lý	noun
3503	722	na	noun, particle, proper noun, verb
3504	722	hô hấp	verb
3505	722	chấp thuận	verb
3506	722	ngành nghề	noun
3507	721	hàng rào	noun
3508	721	lạm dụng	verb
3509	721	thực thi	verb
3510	721	thẩm định	verb
3511	720	ký	noun, suffix, verb
3512	720	tham vọng	noun
3513	720	lộn xộn	adjective
3514	720	đỉnh cao	noun
3515	720	định vị	verb
3516	719	chất béo	noun
3517	719	tranh thủ	verb
3518	718	hông	adverb, noun, verb
3519	718	rảnh	adjective
3520	717	báu	adjective
3521	716	biệt	adjective, verb
3522	716	thiên hạ	noun
3523	716	hàm	noun, verb
3524	716	nhánh	adjective, noun
3525	716	cấp độ	noun
3526	716	cảm ứng	adjective, noun
3527	715	phi thường	adjective
3528	715	yến	noun, proper noun
3529	715	búp bê	noun
3530	715	quý giá	adjective
3531	714	rụng	verb
3532	713	yên lặng	adjective, noun
3533	713	chấp hành	verb
3534	712	bổ	adjective, adverb, verb
3535	712	đánh cắp	verb
3536	712	sĩ	adjective, noun, proper noun
3537	712	sáng lập	verb
3538	712	đẹp mắt	adjective
3539	711	vận động viên	noun
3540	711	hết mình	adjective
3541	711	con cháu	noun
3542	711	trợ cấp	noun, verb
3543	710	trang sức	noun
3544	710	nhảm nhí	adjective, interjection
3545	709	son	adjective, noun
3546	709	định mệnh	noun
3547	708	đít	noun
3548	708	đun	verb
3549	708	tống	proper noun, verb
3550	707	chúng mình	pronoun
3551	707	ồn ào	adjective
3552	707	hoá đơn	noun
3553	707	lộ trình	noun
3554	707	bộ máy	noun
3555	706	sạc	verb
3556	706	chi tiêu	noun, verb
3557	706	tin học	noun
3558	706	phó thủ tướng	noun
3559	705	thập niên	noun
3560	705	kiềm chế	verb
3561	705	yêu mến	verb
3562	704	nhiệt đới	noun
3563	704	lậu	adjective, noun
3564	704	khoả	verb
3565	703	vật dụng	noun
3566	703	nửa đêm	noun
3567	703	sôi nổi	adjective
3568	702	mật ong	noun
3569	702	nến	noun
3570	702	duyệt	verb
3571	702	cống	noun, verb
3572	702	thuỷ thủ	noun
3573	701	bù	verb
3574	701	bầu	adjective, noun, verb
3575	701	bọ	noun
3576	701	bồ	noun, prefix, pronoun, proper noun
3577	701	loạn	adjective, noun
3578	701	mật mã	noun
3579	701	riêng biệt	adjective
3580	701	kiểm toán	verb
3581	700	nhện	noun
3582	699	rùa	noun
3583	699	trực	verb
3584	699	kỳ diệu	adjective
3585	699	mồ côi	adjective
3586	698	toán học	noun
3587	698	lý giải	verb
3588	698	hành lý	noun
3589	698	bùi	adjective, noun, proper noun
3590	698	luồng	noun
3591	698	phản hồi	verb
3592	697	tự nguyện	verb
3593	696	sọ	noun
3594	696	tiếng nói	noun
3595	696	giặc	noun
3596	696	kỹ năng	noun
3597	696	nguyền rủa	verb
3598	696	đại loại	adverb
3599	695	hot	adjective
3600	695	đầu bếp	noun
3601	695	độc thân	adjective
3602	694	giả thuyết	noun
3603	693	chèo	noun, verb
3604	693	chỉ trích	verb
3605	693	khống chế	verb
3606	693	góp ý	verb
3607	693	tệ hại	adjective
3608	692	căn bản	adjective, adverb, noun
3609	692	vòng tay	noun, verb
3610	692	đần	adjective
3611	692	sân chơi	noun
3612	692	xác chết	noun
3613	692	mất trí	noun, verb
3614	691	thái bình dương	proper noun
3615	691	chuyên đề	noun
3616	690	tàn	noun, verb
3617	690	dở	adjective, adverb
3618	690	mập	adjective
3619	690	thiêng liêng	adjective
3620	690	mịn	adjective
3621	690	ban chấp hành	noun
3622	688	tá	interjection, noun, numeral, verb
3623	688	dệt	verb
3624	688	nước hoa	noun
3625	687	nhức	verb
3626	687	quảng ngãi	proper noun
3627	687	dụ	verb
3628	687	đường bộ	noun
3629	687	thông tư	noun
3630	686	rễ	noun
3631	686	lắc	noun, verb
3632	686	thể dục	noun
3633	685	mật độ	noun
3634	685	chức vụ	noun
