2728	651	thiện	adjective, noun, proper noun
2729	651	sôi nổi	adjective
2730	650	chi tiêu	noun, verb
2731	650	đặc sản	noun
2732	650	góp ý	verb
2733	650	lãng phí	verb
2734	649	tư thế	noun
2735	649	kiểm toán	verb
2736	648	tâm trạng	noun
2737	648	lợi dụng	verb
2738	648	rà soát	verb
2739	648	bắt giữ	verb
2740	647	mờ	adjective
2741	647	chất béo	noun
2742	647	bàn giao	verb
2743	647	bình định	verb
2744	646	mật độ	noun
2745	646	sôi	adjective
2746	646	thảo	adjective, noun, proper noun, verb
2747	646	đau đớn	adjective
2748	646	tả	adjective, noun, verb
2749	646	chọn lựa	verb
2750	645	tương	noun
2751	645	sinh nhật	noun
2752	645	vách	noun
2753	644	lau	noun, verb
2754	644	mật	adjective, noun
2755	644	thay mặt	verb
2756	642	lục	adjective, proper noun, verb
2757	642	gia vị	noun
2758	642	hiện thực	noun
2759	641	giặc	noun
2760	641	khánh hoà	proper noun
2761	640	dệt	verb
2762	640	mông	noun
2763	640	chu đáo	adjective, adverb
2764	640	đường bộ	noun
2765	639	số phận	noun
2766	639	khu phố	noun
2767	639	đoàn thể	noun
2768	638	gen	noun, verb
2769	638	dễ thương	adjective
2770	638	gợi cảm	adjective
2771	637	khe	noun
2772	637	vinh dự	noun
2773	636	giáng sinh	noun, verb
2774	636	xe hơi	noun
2775	636	thái bình	adjective, proper noun
2776	636	bộ nhớ	noun
2777	636	ngụ	verb
2778	635	nghiện	verb
2779	635	gian	adjective, noun
2780	635	trình duyệt	noun
2781	635	tạm thời	adjective
2782	634	dự phòng	verb
2783	633	chán	adjective
2784	633	ổ	character, classifier, noun
2785	633	hải sản	noun
2786	633	hình như	adverb
2787	633	cân đối	adjective, verb
2788	633	phần thưởng	noun
2789	632	chén	noun, verb
2790	632	sở thích	noun
2791	631	chiêu	noun, verb
2792	631	chào mừng	verb
2793	631	gợi ý	verb
2794	630	nguyện vọng	noun
2795	629	ôn	noun, verb
2796	629	kịch	noun
2797	629	đắp	verb
2798	629	cường	proper noun
2799	628	màng	noun, verb
2800	628	phải chăng	adjective, adverb
2801	626	trú	verb
2802	625	tưởng tượng	verb
2803	625	chợt	adverb
2804	625	ngập	adjective
2805	625	lõi	noun
2806	625	tiếp thị	verb
2807	625	đặt hàng	verb
2808	625	nuôi dưỡng	verb
2809	625	định kỳ	adjective
2810	625	điều lệ	noun
2811	624	hàng không	noun
2812	624	toạ lạc	verb
2813	624	trích	noun, verb
2814	624	cung ứng	verb
2815	623	đối thoại	noun
2816	623	qua đời	verb
2817	623	thực chất	adverb, noun
2818	622	vú	noun
2819	622	đường sắt	noun
2820	622	thải	verb
2821	621	sợ hãi	adjective
2822	621	quét	verb
2823	621	chênh lệch	adjective
2824	621	thực trạng	noun
2825	621	tận hưởng	verb
2826	620	bắc ninh	proper noun
2827	620	ký kết	verb
2828	620	kháng	noun
2829	620	doanh số	noun
2830	619	bàn phím	noun
2831	619	động tác	noun
2832	618	sứ	noun
2833	618	huy chương	noun
2834	618	nước thải	noun
2835	617	trí	adjective, noun, proper noun
2836	616	phấn	noun
2837	616	rõ rệt	adjective
2838	615	ngăn ngừa	verb
2839	614	cháo	noun
2840	614	nhạt	adjective
2841	614	cảm hứng	noun
2842	614	nhiếp ảnh	verb
2843	613	cúng	verb
2844	613	vết thương	noun
2845	613	nhìn nhận	verb
2846	613	tranh thủ	verb
2847	613	bởi vậy	adverb
2848	612	công dụng	noun
2849	611	nho	adjective, noun
2850	611	hài hoà	adjective
2851	610	chí	adverb, noun, preposition, verb
2852	610	trọng	verb
2853	610	trùng	noun, verb
2854	608	đun	verb
2855	608	đúng đắn	adjective
2856	608	kiêm	conjunction
2857	606	khuyết tật	noun
2858	605	vũ	adjective, noun, proper noun, verb
2859	604	mê	verb
2860	604	sinh sản	adjective, verb
2861	604	giảm thiểu	verb
2862	603	xách	verb
2863	603	minh bạch	adjective
2864	603	vận dụng	verb
2865	602	ưa chuộng	verb
2866	602	khủng	adjective
2867	601	điền	verb
2868	601	chủ nhật	noun
2869	600	trăng	noun
2870	600	nhiệt đới	noun
2871	600	bước đầu	noun
2872	599	miễn	conjunction, verb
2873	599	công sức	noun
2874	599	đặc thù	adjective, noun
2875	598	thủ công	noun, verb
2876	598	chuyển biến	verb
2877	598	vật dụng	noun
2878	597	luyện tập	verb
2879	597	kết cấu	noun
2880	597	minh hoạ	verb
2881	596	vương quốc	noun
2882	596	quần đảo	noun
2883	595	liên bang	adjective, noun
2884	595	nhôm	noun
2885	595	từ bỏ	verb
2886	594	va	verb
2887	594	im lặng	interjection, verb
2888	594	cà mau	proper noun
2889	594	sân chơi	noun
2890	593	bận rộn	adjective
2891	593	chậu	noun
2892	592	đánh bại	verb
2893	592	quảng bình	proper noun
2894	592	hàng xóm	noun
2895	592	đại gia	noun
2896	592	suy giảm	verb
2897	590	hồn	noun
2898	590	hội chợ	noun
2899	589	bú	noun, verb
2900	589	dư	adjective
2901	589	tỷ số	noun
2902	587	đại sứ	noun
2903	587	thắp	verb
2904	586	nghiêm	adjective, proper noun
2905	586	bốc	adjective, noun, verb
2906	586	chốn	noun
2907	586	khôi phục	verb
2908	585	chặn	verb
2909	585	soạn	verb
2910	585	chánh	noun
2911	585	quỷ	noun
2912	585	xúc tiến	verb
2913	584	can	noun, verb
2914	584	cúp	noun, verb
2915	584	hình sự	adjective
2916	583	ngươi	noun
2917	583	dao động	verb
2918	583	gốm	noun
2919	582	riêng biệt	adjective
2920	582	đăng tải	verb
2921	581	cất	verb
2922	581	chiến thuật	adjective, noun
2923	581	giàu có	adjective
2924	581	đệm	noun, verb
2925	581	bệnh tật	noun
2926	580	điệu	adjective, classifier, noun, verb
2927	580	bổ	adjective, adverb, verb
2928	580	ngọ	proper noun
2929	579	nhân văn	adjective, noun
2930	579	sẹo	noun
2931	579	tích luỹ	verb
2932	579	làng nghề	noun
2933	578	hot	adjective
2934	577	vắng	adjective
2935	575	sút	verb
2936	575	nhân tố	noun
2937	575	bắt tay	verb
2938	575	thận trọng	adjective
2939	575	tiếp thu	verb
2940	575	lưu giữ	verb
2941	574	hư	adjective
2942	574	vượt trội	adjective, verb
2943	573	đinh	noun
2944	573	lý giải	verb
2945	573	đỉnh cao	noun
2946	573	miễn dịch	noun
2947	572	thảm	adjective, noun, verb
2948	572	liệt sĩ	noun
2949	572	chăm	adjective, noun, verb
2950	572	tiền bạc	noun
2951	571	dị ứng	noun
2952	571	bí ẩn	adjective, noun
2953	571	vui mừng	verb
2954	571	xét xử	verb
2955	570	thực tập	verb
2956	570	rộng lớn	adjective
2957	569	bó	noun, verb
2958	569	phó	prefix, proper noun, suffix, verb
2959	569	tẩy	noun, verb
2960	569	bộ máy	noun
2961	568	tích	noun, verb
2962	568	duyệt	verb
2963	567	kê	noun, verb
2964	567	ẩn	adjective, noun, verb
2965	567	thế mà	conjunction
2966	566	rao	verb
2967	566	hợp pháp	adjective
2968	565	sếp	noun
2969	565	sáng lập	verb
2970	564	đột ngột	adverb
2971	564	cuộn	noun, verb
2972	564	chỉnh	adjective, verb
2973	564	trọng điểm	noun
2974	563	vịt	noun
2975	563	liên minh	noun
2976	563	đích	adjective, noun
2977	563	đăng nhập	verb
2978	562	đương nhiên	adjective, adverb
2979	562	sáng kiến	noun
2980	561	vệ tinh	noun
2981	561	yến	noun, proper noun
2982	561	mỹ thuật	noun
2983	561	đệ	noun, prefix, pronoun
2984	561	đau khổ	adjective
2985	561	xưởng	noun
2986	561	phản hồi	verb
2987	560	khủng bố	verb
2988	560	thái bình dương	proper noun
2989	560	nồng độ	noun
2990	559	công chúa	noun
2991	559	nhi	conjunction, noun, proper noun
2992	559	thái nguyên	proper noun
2993	559	nhận biết	verb
2994	559	trái phép	adjective
2995	558	lạc quan	adjective
2996	558	hiện hành	adjective
2997	557	mặt đất	noun
2998	557	khuôn khổ	noun
2999	557	dịu dàng	adjective
3000	557	kích hoạt	verb
3001	557	tranh cãi	verb
3002	557	dịch bệnh	noun
3003	557	chi cục	noun
3004	556	thể dục	noun
3005	556	lý luận	noun
3006	556	nhánh	adjective, noun
3007	556	đống	noun
3008	556	bổ nhiệm	verb
3009	555	thông số	noun
3010	554	hô hấp	verb
3011	554	bác sĩ	noun
3012	553	hổ	adjective, noun
3013	553	thiên	noun, proper noun, verb
3014	553	ấn	verb
3015	553	đồng nghĩa	adjective
3016	552	ớt	noun
3017	552	ngầm	adjective
3018	552	phú	noun, verb
3019	552	lời nói	noun
3020	552	thầy giáo	noun
3021	552	tiến trình	noun
3022	551	nắp	noun
3023	551	hiện diện	verb
3024	551	luồng	noun
3025	551	đau đầu	verb
3026	550	nhà hát	noun
3027	550	thèm	verb
3028	550	tư liệu	noun
3029	550	cắt giảm	verb
3030	550	khuyến mại	verb
3031	550	triệt để	adjective, adverb
3032	549	hàm	noun, verb
3033	549	chém	verb
3034	548	ngữ	noun
3035	548	chữa trị	noun, verb
3036	548	hải dương	noun, proper noun
3037	548	tầng lớp	noun
3038	547	thiếu niên	adjective, noun
3039	547	chốt	noun, verb
3040	547	xinh xắn	adjective
3041	547	thị phần	noun
3042	547	sinh động	adjective
3043	547	cây xanh	noun
3044	546	kỳ	adjective, conjunction, noun, proper noun, verb
3045	546	sạc	verb
3046	545	đan	verb
3047	545	giây phút	noun
3048	544	đô la	noun
3049	543	thập niên	noun
3050	543	rủ	verb
3051	543	vận động viên	noun
3052	542	danh tiếng	adjective, noun
3053	542	phòng ngừa	verb
3054	542	bình đẳng	adjective, noun
3055	541	rễ	noun
3056	541	ứng xử	verb
3057	541	giật	verb
3058	541	biết bao	adverb
3059	540	rụng	verb
3060	540	bất chấp	adjective, preposition
3061	540	hư hỏng	adjective
3062	540	nhà giáo	noun
3063	539	khẩu	classifier, noun
3064	539	đấu giá	verb
3065	539	hữu nghị	adjective
3066	538	tiểu đường	noun
3067	538	vặt	adjective, verb
3068	537	độc quyền	adjective, noun
3069	537	biên bản	noun
3070	536	hoa hồng	noun
3071	536	mặn	adjective
3072	536	tạ	noun, proper noun, verb
3073	536	một ít	noun
3074	536	lạp	noun
3075	535	quyết	verb
3076	534	ram	noun, verb
3077	534	bù	verb
3078	534	bầu	adjective, noun, verb
3079	534	liên xô	proper noun
3080	534	bọ	noun
3081	534	bồ	noun, prefix, pronoun, proper noun
3082	534	nhung	adjective, noun, proper noun
3083	534	ví	noun, verb
3084	533	eu	proper noun
3085	533	cốc	interjection, noun, verb
3086	533	trọng tài	noun
3087	533	nxb	noun
3088	533	chức vụ	noun
3089	532	mỳ	noun
3090	532	chiến trường	noun
3091	532	bạo lực	adjective, noun
3092	532	vướng mắc	noun
3093	532	ngoài trời	adjective
3094	531	sen	noun, proper noun
3095	531	bưởi	noun, proper noun
3096	531	biểu	noun, verb
3097	531	mệt	adjective
3098	531	chịu đựng	adjective, verb
3099	531	lướt	verb
3100	531	cử nhân	noun
3101	530	mật ong	noun
3102	530	quảng trị	proper noun
3103	530	đối phó	adverb, verb
3104	529	ngày mai	adverb
3105	529	nhầm	verb
3106	529	hiệu suất	noun
3107	528	huyết	noun
3108	528	khoáng sản	noun
3109	528	tôn vinh	verb
3110	526	mía	noun
3111	526	nhân loại	noun
3112	526	phong độ	adjective, noun
3113	526	dứt điểm	verb
3114	524	xoa	noun, verb
3115	524	thoa	noun
3116	523	nám	adjective
3117	523	tắc	noun, verb
3118	523	cô đơn	adjective
3119	523	liên hoan	noun
3120	523	dân sự	adjective
3121	523	ngắn hạn	adjective
3122	523	phẩm chất	noun
3123	523	trẻ con	adjective, noun
3124	522	mc	noun
3125	522	dọn	verb
3126	521	ghét	noun, verb
3127	521	hài hước	adjective
3128	521	công nghệ cao	noun
3129	520	bình tĩnh	adjective
3130	520	cổ truyền	adjective
3131	520	thương binh	noun
3132	519	lỏng	adjective
3133	518	phe	noun
3134	518	dồn	verb
3135	518	biến chứng	noun
3136	517	toán học	noun
3137	517	căn bản	adjective, adverb, noun
3138	517	nhà cửa	noun
3139	516	hội an	proper noun
3140	516	coi trọng	verb
3141	516	hết mình	adjective
3142	515	xinh	adjective
3143	515	cảnh quan	noun
3144	515	đòn	noun
3145	515	tài xế	noun
3146	515	thực thi	verb
3147	514	nghiệp	noun
3148	514	đếm	verb
3149	514	kiến	noun
3150	514	phẩm	noun
3151	514	lót	verb
3152	514	khẩn cấp	adjective
3153	514	con cháu	noun
3154	514	lão hoá	verb
3155	513	gỡ	verb
3156	513	thọ	adverb, noun, proper noun, verb
3157	513	ý chí	noun
3158	513	khuyến cáo	noun, verb
3159	513	cũng nên	adverb
3160	512	hoạ	noun
3161	512	khởi công	verb
3162	511	cánh tay	noun
3163	511	trang trại	noun
3164	511	trầm	adjective, noun, proper noun, verb
3165	511	ngưng	verb
3166	511	thành quả	noun
3167	510	vũ trang	adjective
3168	510	nọ	determiner
3169	509	lừa	noun, verb
3170	509	xe buýt	noun
3171	509	lộ trình	noun
3172	509	bấy giờ	adverb
3173	508	cương	adjective, noun
3174	508	xám	adjective
3175	508	mơ ước	noun, verb
3176	507	huyền	adjective, proper noun
3177	507	máy in	noun
3178	507	lừa đảo	verb
3179	507	phì	adjective, verb
3180	506	tri	verb
3181	506	cắn	verb
3182	506	kim cương	noun
3183	506	nghệ	adjective, noun
3184	506	đông nam	adjective
3185	506	chào đón	verb
3186	505	cảm	noun, verb
3187	505	nhắm	verb
3188	505	phú yên	proper noun
3189	505	xâm nhập	verb
3190	504	lăn	verb
3191	504	dây chuyền	noun
3192	504	đều đặn	adverb
3193	502	bùn	noun
3194	502	buồn	adjective, verb
3195	502	dễ chịu	adjective
3196	501	mặt nạ	noun
3197	501	vĩ đại	adjective
3198	501	nhăn	adjective, verb
3199	501	tâm huyết	adjective, noun
3200	501	trợ cấp	noun, verb
3201	500	ư	adverb, character, noun
3202	500	giận	adjective, verb
3203	500	lập trình	noun, verb
3204	500	chăm lo	verb
3205	500	tin đồn	noun
3206	499	cạn	adjective, verb
3207	499	ổn	adjective
3208	499	khép	verb
3209	499	kề	adjective
3210	499	bổ ích	adjective
3211	499	đặc tính	noun
3212	498	nát	adjective
3213	498	khẩn trương	adjective
3214	498	mới lạ	adjective
3215	497	gừng	noun
3216	497	lậu	adjective, noun
3217	497	xuất xứ	noun
3218	496	huỷ	verb
3219	496	chỉ thị	noun, verb
3220	495	hái	verb
3221	495	tỏi	adjective, noun
3222	495	mạ	noun, verb
3223	495	học hành	verb
3224	494	luận	noun, proper noun, verb
3225	494	viền	noun, verb
3226	494	xe tải	noun
3227	494	quy luật	noun
3228	494	xào	verb
3229	494	hành lang	noun
3230	494	mật khẩu	noun
3231	494	giếng	noun
3232	493	sanh	noun, verb
3233	493	giới tính	noun
3234	493	kỹ năng	noun
3235	493	chuyên viên	noun
3236	493	chỉ trích	verb
3237	493	mất tích	verb
3238	493	mặt tiền	noun
3239	493	địa	noun
3240	492	lộc	noun, proper noun
3241	492	trước tiên	adverb
3242	492	thâm	adjective
3243	492	lồng	noun, verb
3244	492	khía cạnh	noun
3245	492	kệ	interjection, noun, verb
3246	491	đặc	adjective, adverb
3247	490	quạt	noun, verb
3248	490	ác	adjective, noun
3249	490	thân hình	noun
3250	490	rắc rối	adjective, noun
3251	490	ám ảnh	verb
3252	490	trung thu	proper noun
3253	490	bản lĩnh	noun, verb
3254	489	luộc	proper noun, verb
3255	489	đạp	verb
3256	489	thiền	noun
3257	489	tủ lạnh	noun
3258	489	cận	adjective
3259	489	hồi phục	verb
3260	488	son	adjective, noun
3261	488	rung	verb
3262	488	mau	adjective, adverb
3263	488	gởi	verb
3264	488	liên đoàn	noun
3265	488	sức sống	noun
3266	488	tên miền	noun
3267	488	tham mưu	noun, verb
3268	487	kép	adjective, adverb, noun, proper noun
3269	487	thiệt mạng	verb
3270	486	ngân	proper noun, verb
3271	486	họng	noun
3272	485	cay	adjective, noun
3273	485	mãi mãi	adverb
3274	485	tiền mặt	noun
3275	485	thân thiết	adjective
3276	485	thăm dò	verb
3277	484	khai trương	verb
3278	484	trí thức	noun
3279	484	sơ sinh	adjective
3280	483	nhân tạo	adjective
3281	483	lào cai	proper noun
3282	482	bách khoa	noun, proper noun
3283	482	nghỉ dưỡng	verb
3284	482	rạp	adverb, noun, verb
3285	482	hiệp định	noun
3286	482	giam	verb
3287	481	len	noun, verb
3288	481	rét	adjective, noun
3289	481	cấu tạo	noun, verb
3290	481	phủ nhận	verb
3291	481	liêm	proper noun
3292	481	ban đêm	noun
3293	480	tham	noun, verb
3294	480	đa khoa	adjective
3295	480	đối đầu	verb
3296	479	động đất	noun
3297	479	trung hoa	adjective
3298	479	tất	adverb, noun, proper noun
3299	479	phân bón	noun
3300	479	trọ	noun, verb
3301	479	mở đầu	verb
3302	479	thanh lịch	adjective
3303	479	đầu ra	noun
3304	478	phát sóng	verb
3305	478	giản dị	adjective
3306	478	xa lạ	adjective
3307	478	góp mặt	verb
3308	477	soi	noun, verb
3309	477	út	adjective, pronoun
3310	477	vận	noun, verb
3311	477	dĩ nhiên	adverb
3312	477	phấn khởi	adjective
3313	477	hấp thụ	verb
3314	476	sinh vật	noun
3315	476	áo dài	noun
3316	476	vuông	adjective
3317	476	tùng	interjection, noun, proper noun
3318	476	đơn thuần	adjective, adverb
3319	476	cấp độ	noun
3320	476	tiên phong	noun
3321	475	ni	adverb, determiner
3322	475	biên	noun, verb
3323	475	gác	noun, verb
3324	475	phượng	noun, proper noun
3325	475	dặm	noun
3326	475	đục	adjective, verb
3327	474	cốt	noun
3328	473	phục	proper noun, verb
3329	473	mầm	noun
3330	472	sương	noun
3331	472	bao lâu	adverb
3332	472	kiên trì	verb
3333	472	công văn	noun
3334	471	hành nghề	verb
3335	471	tự nguyện	verb
3336	471	vững mạnh	adjective
3337	470	xơ	noun
3338	470	sơ	adjective
3339	469	công cuộc	noun
3340	468	bận	noun, verb
3341	468	thảm hoạ	noun
3342	468	yêu mến	verb
3343	468	tuyển chọn	adjective, verb
3344	467	xung đột	verb
3345	467	ghi nhớ	verb
3346	467	nhiễm trùng	verb
3347	467	trung thành	adjective
3348	467	hội trường	noun
3349	466	sa	noun, verb
3350	466	tò mò	adjective
3351	466	cuốn hút	verb
3352	466	thật ra	adverb
3353	465	buôn	noun, verb
3354	465	phối	verb
3355	465	vóc dáng	noun
3356	465	rạng	adjective, verb
3357	464	nông sản	noun
3358	464	vị thế	noun
3359	463	chủ quan	adjective, noun
3360	463	đa phần	noun
3361	463	ưu thế	noun
3362	462	nhức	verb
3363	462	hở	adjective, particle
3364	462	bề	noun
3365	462	đồ dùng	noun
3366	462	triển vọng	noun
3367	461	sỏi	noun
3368	461	trang sức	noun
3369	461	quầy	noun
3370	461	tai nghe	noun
3371	460	mu	noun
3372	460	giặt	verb
3373	460	nhẫn	noun
3374	460	bản sắc	noun
3375	460	kẻ thù	noun
3376	460	cỗ	classifier, noun
3377	460	yếu kém	adjective, noun
3378	460	kháng sinh	noun
3379	460	suy thoái	verb
3380	459	văn chương	noun, proper noun
3381	459	trọn vẹn	adjective
3382	458	cà chua	noun
3383	458	bắt mắt	verb
3384	458	gian hàng	noun
3385	458	phương hướng	noun
3386	458	năm tháng	noun
3387	458	cường độ	noun
3388	458	kiểm định	verb
3389	458	tốn kém	adjective
3390	457	bún	noun
3391	457	hữu cơ	adjective
3392	457	xu thế	noun
3393	457	đàm	noun, verb
3394	456	lâm sàng	adjective
3395	456	đứt	adjective, verb
3396	456	kỳ lạ	adjective
3397	456	trái phiếu	noun
3398	456	thư mục	noun
3399	455	rùa	noun
3400	455	bưu điện	noun
3401	455	sườn	noun
3402	455	khả thi	adjective
3403	455	thiên tai	noun
3404	454	trong sáng	adjective
3405	454	mạch máu	noun
3406	454	địa hình	noun
3407	454	hữu hiệu	adjective
3408	454	giải đáp	verb
3409	453	bán kết	noun
3410	453	bôi	verb
3411	453	nhất trí	verb
3412	452	ưa thích	verb
3413	452	chôn	verb
3414	452	bắt gặp	verb
3415	451	tưới	verb
3416	451	dập	verb
3417	451	đúc	verb
3418	451	luật pháp	noun
3419	450	ngẫu nhiên	adjective
3420	450	tuổi thọ	noun
3421	450	tỷ giá	noun
3422	450	hình dáng	noun
3423	449	trịnh	proper noun
3424	449	bầu trời	noun
3425	449	gắn kết	verb
3426	449	chuyển hoá	verb
3427	449	hoành tráng	adjective
3428	449	mạc	proper noun
3429	448	lọ	noun, verb
3430	448	tín nhiệm	noun, verb
3431	448	đường dây	noun
3432	448	phần cứng	noun
3433	448	thành đạt	verb
3434	447	chiên	adjective, noun, verb
3435	447	bảo hộ	verb
3436	447	buông	verb
3437	447	trấn	noun
3438	446	đạm	noun
3439	446	trưng	proper noun, verb
3440	446	lùi	verb
3441	446	bến tre	proper noun
3442	446	thất nghiệp	adjective, noun, verb
3443	445	ngoan	adjective
3444	445	xông	noun, verb
3445	445	mỉm	verb
3446	445	cổ vũ	verb
3447	445	va chạm	verb
3448	444	đại dương	noun
3449	444	khánh	noun, proper noun, verb
3450	444	gia súc	noun
3451	443	tụi	noun, particle
3452	443	hứng thú	adjective, noun
3453	442	em gái	noun
3454	442	định nghĩa	noun, verb
3455	442	dẫn dắt	verb
3456	442	khống chế	verb
3457	441	lặn	adjective, verb
3458	441	vĩ mô	adjective
3459	441	bất cập	adjective, noun
3460	440	giáo	noun, suffix
3461	439	thuỷ lợi	noun
3462	439	bảo trì	verb
3463	439	thí điểm	noun
3464	438	mộc	adjective, noun
3465	438	niệm	verb
3466	437	thô	adjective
3467	437	đường kính	noun
3468	437	đầu mối	noun
3469	436	sưng	adjective, verb
3470	436	trở ngại	noun, verb
3471	436	hoa quả	noun
3472	435	mác	noun, proper noun
3473	435	cồn	noun, verb
3474	435	nước hoa	noun
3475	435	thực dân	noun
3476	434	quy tắc	noun
3477	434	xác minh	noun, verb
3478	434	ống kính	noun
3479	434	chuyên mục	noun
3480	434	chú rể	noun
3481	434	quý giá	adjective
3482	433	nước mắm	noun
3483	433	kẹo	adjective, noun
3484	433	thực đơn	noun
3485	433	lạm dụng	verb
3486	433	hiện đại hoá	noun, verb
3487	433	cửu long	proper noun
3488	432	ngoại tệ	noun
3489	432	thầy thuốc	noun
3490	432	tranh luận	verb
3491	432	cơ khí	adjective, noun
3492	431	đồng tình	verb
3493	430	hoàng gia	noun
3494	430	canxi	noun
3495	430	phương châm	noun
3496	430	tái tạo	verb
3497	430	điện năng	noun
3498	430	tâm linh	adjective, noun
3499	429	ái	adjective, interjection, noun, verb
3500	429	sĩ	adjective, noun, proper noun
3501	428	râu	noun
3502	428	tượng trưng	adjective, noun, verb
3503	428	nhỏ bé	adjective
3504	427	chê	verb
3505	427	liên hiệp	verb
3506	427	khoan	adverb, noun, verb
3507	427	mồi	noun, verb
3508	427	hôi	adjective, verb
3509	427	biên tập	verb
3510	427	dồi dào	adjective
3511	427	hàng hải	adjective, noun
3512	427	soạn thảo	verb
3513	427	tiện dụng	adjective
3514	427	phú quốc	proper noun
3515	426	nốt	adverb, noun
3516	426	long an	proper noun
3517	426	giải toả	verb
3518	425	ngưỡng	noun
3519	425	khiêm tốn	adjective
3520	425	hả	adjective, interjection, particle, verb
3521	425	vỉa hè	noun
3522	425	cống	noun, verb
3523	425	đối lập	verb
3524	425	lưu niệm	verb
3525	425	sắc màu	noun
3526	424	eo	interjection, noun
3527	424	lệ	noun, proper noun, verb
3528	424	nữ tính	adjective
3529	424	nhường	verb
3530	424	gọn gàng	adjective
3531	424	lệ phí	noun
3532	423	mạnh dạn	adjective
3533	423	vạch	noun, verb
3534	423	an giang	proper noun
3535	423	người nhà	noun
3536	423	hay là	conjunction
3537	423	sơ mi	noun
3538	422	na	noun, particle, proper noun, verb
3539	422	vây	noun, verb
3540	422	chớ	particle
3541	421	dân tộc thiểu số	noun
3542	421	bùng nổ	verb
3543	421	mâm	noun
3544	421	sai phạm	noun, verb
3545	421	nhược điểm	noun
3546	420	yên tĩnh	adjective
3547	420	xí nghiệp	noun
3548	420	ổ cứng	noun
3549	420	lâu đời	adjective
3550	419	phanh	noun, verb
3551	419	chăm chỉ	adjective
3552	419	phòng khám	noun
3553	419	kiềm chế	verb
3554	419	động thái	noun
3555	419	tất yếu	adjective
3556	419	bao bì	noun
3557	418	tràn ngập	verb
3558	417	âm đạo	noun
3559	417	áo khoác	noun
3560	417	họp báo	noun
3561	417	chỉ dẫn	noun, verb
3562	417	chắc hẳn	adverb
3563	416	keo	adjective, noun
3564	416	đối	verb
3565	416	mùng	noun, prefix
3566	416	lặng lẽ	adjective
3567	416	khoang	noun
3568	416	đối ngoại	verb
3569	416	hoàng sa	proper noun
3570	415	hít	verb
3571	415	duyên dáng	adjective
3572	415	ướp	verb
3573	415	đùa	verb
3574	415	dịu	adjective, verb
3575	414	tái	adjective, prefix
3576	414	kỹ lưỡng	adjective
3577	414	ăn mặc	verb
3578	414	trung thực	adjective
3579	414	ứng	verb
3580	413	thiên hạ	noun
3581	413	hố	adjective, noun
3582	413	lật	verb
3583	413	thầm	adverb
3584	413	sức ép	noun
3585	413	tháo gỡ	verb
3586	412	san	proper noun, verb
3587	412	ong	noun
3588	412	bình thuận	proper noun
3589	411	thuỷ tinh	noun, proper noun
3590	411	ninh bình	proper noun
3591	411	thẳng thắn	adjective
3592	411	kiên quyết	adjective
3593	410	không quân	noun
3594	410	hẻm	adjective, noun
3595	410	nghệ nhân	noun
3596	410	riêng tư	adjective
3597	410	thư giãn	verb
3598	410	dữ dội	adjective
3599	410	rước	verb
3600	409	vĩnh viễn	adjective
3601	409	thành uỷ	noun
3602	409	tình cờ	adjective
3603	409	trầm trọng	adjective
3604	409	phong thuỷ	noun
3605	408	chùm	noun
3606	408	tham vọng	noun
3607	408	cá tra	noun
3608	408	giúp việc	noun, verb
3609	407	kiếp	noun
3610	407	ốm	adjective
3611	407	giật mình	verb
3612	407	chuyên khoa	noun
3613	407	phá sản	verb
3614	407	biên phòng	noun
3615	407	nam bộ	proper noun
3616	406	ván	noun
3617	406	lân cận	adjective, noun
3618	406	khởi	verb
3619	405	tiếng nói	noun
3620	405	dinh	noun
3621	405	nảy sinh	verb
3622	405	làm giàu	verb
3623	404	code	noun, verb
3624	404	nhặt	verb
3625	404	vô số	adjective
3626	403	hoàng tử	noun
3627	403	cầu thang	noun
3628	402	tế	verb
3629	402	sập	noun, verb
3630	402	nhà đất	noun
3631	402	phạm tội	adjective, verb
3632	402	hào hứng	adjective
3633	401	r	character
3634	401	ướt	adjective
3635	401	triết học	noun
3636	401	tiền giang	proper noun
3637	401	chủ đạo	adjective
3638	401	mịn màng	adjective
3639	401	tây bắc	adjective
3640	401	học kỳ	noun
3641	401	thực khách	noun
3642	399	xu	noun
3643	399	cải	noun
3644	399	gấu	adjective, noun
3645	399	phân bố	verb
3646	399	nhậu	verb
3647	399	tóm tắt	verb
3648	399	gợi	verb
3649	399	thiêng liêng	adjective
3650	399	nữ sinh	noun
3651	399	tiền lương	noun
3652	399	ức chế	verb
3653	399	liên doanh	noun
3654	398	xăm	noun, verb
3655	398	cúi	noun, verb
3656	398	chấp thuận	verb
3657	398	đánh bắt	verb
3658	398	biên soạn	verb
3659	397	đê	noun
3660	397	gia lai	proper noun
3661	397	bỏ phiếu	verb
3662	397	dòng họ	noun
3663	397	cố tình	verb
3664	397	thiết yếu	adjective
3665	396	mạn	noun
3666	396	chuẩn mực	adjective
3667	396	chiêm ngưỡng	verb
3668	396	dưỡng chất	noun
3669	395	ham	adjective
3670	395	giang	noun, proper noun
3671	395	công phu	adjective, adverb
3672	395	hồi giáo	noun
3673	395	lẻ	adjective, adverb
3674	395	độc hại	adjective
3675	395	nhất thiết	adjective, adverb
3676	395	môi giới	noun, verb
3677	395	linh kiện	noun
3678	394	tơ	adjective, noun
3679	394	kích	noun, verb
3680	394	đột biến	noun, verb
